session_id,user_id,session_date,duration_minutes,device_type
23173,1825,2024-12-20,66.0,Android
23174,1825,2025-02-11,36.0,Android
23175,1825,2024-03-18,16.0,Android
23176,1825,2024-06-20,44.0,Web
23177,1825,2024-03-20,14.0,iOS
23178,1825,2025-03-11,50.0,Android
23179,1825,2024-07-13,16.0,Android
23180,1825,2025-03-14,21.0,Android
23181,1826,2024-11-26,14.0,Android
23182,1826,2024-09-10,12.0,iOS
23183,1826,2025-02-23,24.0,Android
23184,1826,2024-02-25,16.0,Web
23185,1826,2024-04-24,27.0,Smart TV
23186,1826,2024-10-13,24.0,Android
23187,1826,2024-11-06,50.0,Android
23188,1826,2024-03-12,59.0,Android
23189,1826,2025-03-23,26.0,Web
23190,1826,2024-10-15,8.0,iOS
23191,1826,2024-10-25,26.0,iOS
23192,1826,2024-08-04,32.0,Web
23193,1826,2024-02-29,15.0,Smart TV
23194,1826,2025-03-06,7.0,iOS
23195,1826,2024-03-27,44.0,Android
23196,1826,2024-04-15,27.0,Web
23197,1827,2025-02-05,65.0,Web
23198,1827,2024-07-04,13.0,Web
23199,1827,2024-09-29,26.0,Web
23200,1827,2024-11-30,30.0,iOS
23201,1827,2024-10-07,48.0,Android
23202,1827,2025-01-08,31.0,Android
23203,1827,2024-11-11,10.0,iOS
23204,1827,2024-10-26,34.0,Android
23205,1827,2024-11-05,29.0,Smart TV
23206,1827,2024-08-25,35.0,Web
23207,1827,2024-07-04,44.0,Android
23208,1828,2025-03-06,81.0,Android
23209,1828,2025-01-29,13.0,iOS
23210,1828,2025-03-14,13.0,Android
23211,1828,2024-08-11,13.0,Android
23212,1828,2025-01-06,20.0,Web
23213,1828,2024-04-09,14.0,Android
23214,1828,2024-03-04,21.0,Android
23215,1828,2024-06-16,18.0,Android
23216,1828,2024-05-19,18.0,iOS
23217,1828,2025-03-20,12.0,Android
23218,1828,2024-07-15,11.0,Android
23219,1829,2024-01-15,34.0,iOS
23220,1829,2024-04-08,,iOS
23221,1829,2024-08-12,33.0,Android
23222,1829,2024-09-07,20.0,Android
23223,1829,2025-03-17,19.0,Android
23224,1829,2024-07-24,58.0,Android
23225,1829,2024-07-16,36.0,Android
23226,1829,2024-10-26,14.0,Web
23227,1829,2024-07-17,24.0,Android
23228,1829,2024-09-18,72.0,iOS
23229,1829,2024-05-07,14.0,Android
23230,1829,2024-03-18,24.0,Android
23231,1830,2024-04-19,37.0,Android
23232,1830,2024-07-06,31.0,iOS
23233,1830,2024-02-07,33.0,iOS
23234,1830,2024-08-09,8.0,Web
23235,1830,2024-05-30,55.0,iOS
23236,1830,2024-05-01,,iOS
23237,1830,2025-03-17,16.0,Smart TV
23238,1830,2024-07-23,28.0,iOS
23239,1830,2024-01-08,15.0,iOS
23240,1830,2024-06-13,18.0,iOS
23241,1831,2025-03-10,57.0,iOS
23242,1831,2024-01-28,27.0,iOS
23243,1831,2024-11-04,18.0,iOS
23244,1831,2024-07-08,8.0,Android
23245,1831,2024-08-06,39.0,iOS
23246,1831,2025-03-08,17.0,Android
23247,1831,2024-05-07,20.0,Web
23248,1831,2024-06-19,43.0,Android
23249,1831,2024-09-13,,Android
23250,1831,2024-09-25,15.0,Android
23251,1831,2025-03-28,13.0,Android
23252,1831,2024-05-06,78.0,Web
23253,1831,2024-03-23,23.0,Android
23254,1831,2024-05-22,21.0,Web
23255,1832,2024-04-22,22.0,Web
23256,1832,2024-01-18,78.0,Web
23257,1833,2024-01-28,33.0,Smart TV
23258,1833,2024-07-03,30.0,Web
23259,1833,2024-10-08,14.0,iOS
23260,1833,2024-05-07,36.0,Android
23261,1833,2024-03-11,14.0,Android
23262,1833,2024-12-24,11.0,iOS
23263,1833,2024-04-07,10.0,Android
23264,1833,2024-07-19,38.0,Web
23265,1833,2024-08-11,70.0,Android
23266,1833,2024-09-03,42.0,Android
23267,1833,2024-05-20,9.0,Web
23268,1834,2024-05-03,14.0,Android
23269,1834,2024-01-06,46.0,Web
23270,1834,2025-02-04,24.0,Android
23271,1834,2024-04-28,9.0,iOS
23272,1834,2024-04-26,22.0,iOS
23273,1834,2024-01-15,20.0,Android
23274,1834,2024-12-22,16.0,Smart TV
23275,1834,2024-01-18,12.0,Web
23276,1834,2024-08-27,61.0,Android
23277,1834,2024-05-29,11.0,Android
23278,1834,2024-04-08,10.0,Android
23279,1834,2025-03-01,16.0,Android
23280,1834,2024-10-15,16.0,Android
23281,1834,2024-07-01,31.0,iOS
23282,1834,2024-03-15,31.0,iOS
23283,1834,2025-03-12,32.0,Android
23284,1834,2024-04-05,22.0,Android
23285,1835,2024-02-16,39.0,iOS
23286,1835,2024-03-13,91.0,iOS
23287,1835,2024-08-28,24.0,Android
23288,1835,2024-11-29,25.0,iOS
23289,1835,2024-08-01,31.0,Android
23290,1835,2024-12-25,10.0,Smart TV
23291,1835,2024-11-01,31.0,Android
23292,1835,2024-03-20,12.0,Android
23293,1835,2025-01-21,108.0,iOS
23294,1835,2025-03-14,49.0,Android
23295,1835,2024-10-17,9.0,Android
23296,1835,2024-07-04,30.0,Android
23297,1835,2024-05-24,35.0,Android
23298,1835,2025-02-26,14.0,Smart TV
23299,1835,2024-07-17,47.0,Android
23300,1836,2024-01-24,30.0,iOS
23301,1836,2024-06-04,13.0,iOS
23302,1836,2024-02-06,41.0,iOS
23303,1836,2024-02-27,23.0,Android
23304,1836,2024-09-25,10.0,iOS
23305,1836,2024-01-06,21.0,Web
23306,1836,2024-10-22,16.0,Android
23307,1836,2024-04-04,19.0,Android
23308,1836,2025-01-16,39.0,iOS
23309,1836,2024-09-12,32.0,Android
23310,1836,2024-03-05,55.0,Android
23311,1836,2024-05-25,17.0,iOS
23312,1836,2024-01-05,26.0,iOS
23313,1836,2025-03-20,47.0,Android
23314,1836,2024-06-09,75.0,Android
23315,1836,2025-03-29,30.0,iOS
23316,1836,2024-02-08,22.0,iOS
23317,1836,2024-06-15,42.0,Android
23318,1837,2024-03-31,47.0,Android
23319,1837,2025-02-15,37.0,Web
23320,1837,2024-03-02,30.0,iOS
23321,1837,2024-11-03,25.0,Android
23322,1837,2024-03-21,12.0,iOS
23323,1837,2024-06-04,38.0,iOS
23324,1837,2024-08-12,50.0,Android
23325,1837,2025-01-09,47.0,Android
23326,1837,2025-03-01,17.0,Android
23327,1837,2024-06-07,40.0,
23328,1837,2025-03-17,28.0,Web
23329,1837,2024-06-01,24.0,Web
23330,1837,2024-01-24,90.0,iOS
23331,1837,2024-10-12,51.0,Web
23332,1837,2024-04-04,11.0,Web
23333,1837,2024-10-16,53.0,iOS
23334,1838,2024-06-03,25.0,Smart TV
23335,1838,2024-02-03,27.0,iOS
23336,1838,2024-05-31,18.0,Android
23337,1838,2024-07-05,16.0,iOS
23338,1838,2025-02-04,12.0,Smart TV
23339,1838,2024-12-09,18.0,iOS
23340,1838,2024-12-13,19.0,Web
23341,1838,2025-02-15,44.0,Android
23342,1838,2024-04-20,20.0,Android
23343,1838,2025-02-22,18.0,Android
23344,1838,2024-04-26,41.0,Android
23345,1838,2025-03-23,29.0,Web
23346,1838,2024-02-16,17.0,Smart TV
23347,1838,2024-03-23,24.0,Android
23348,1838,2025-01-27,12.0,Android
23349,1838,2025-01-27,24.0,Android
23350,1838,2024-04-05,5.0,iOS
23351,1838,2024-10-09,15.0,iOS
23352,1838,2024-07-24,10.0,Android
23353,1839,2025-01-06,66.0,Android
23354,1839,2024-02-17,9.0,iOS
23355,1839,2024-09-05,24.0,Web
23356,1839,2025-02-02,30.0,Web
23357,1839,2024-01-20,20.0,Web
23358,1839,2024-08-13,21.0,Android
23359,1839,2024-12-05,9.0,Web
23360,1839,2024-02-23,18.0,Android
23361,1839,2024-01-06,22.0,
23362,1839,2024-06-28,19.0,Android
23363,1839,2024-11-21,50.0,Android
23364,1839,2024-07-16,62.0,Android
23365,1839,2024-01-10,58.0,iOS
23366,1839,2024-07-12,25.0,Android
23367,1839,2024-04-21,20.0,iOS
23368,1840,2024-05-14,27.0,iOS
23369,1840,2024-10-01,22.0,Web
23370,1840,2024-10-12,6.0,Web
23371,1840,2024-01-10,17.0,Web
23372,1840,2024-05-25,24.0,Android
23373,1840,2024-06-03,27.0,Android
23374,1840,2024-02-21,28.0,Android
23375,1840,2024-04-08,29.0,Android
23376,1840,2025-03-13,30.0,Android
23377,1840,2024-08-31,19.0,Android
23378,1840,2024-03-09,13.0,iOS
23379,1840,2024-01-05,37.0,Android
23380,1840,2024-03-31,43.0,iOS
23381,1840,2024-09-13,35.0,Android
23382,1840,2024-11-25,33.0,Web
23383,1840,2024-03-27,76.0,Smart TV
23384,1840,2024-10-05,30.0,Android
23385,1841,2024-09-17,18.0,Web
23386,1841,2024-01-28,9.0,iOS
23387,1841,2024-10-22,34.0,Android
23388,1841,2024-12-23,98.0,Android
23389,1841,2024-10-27,33.0,Android
23390,1841,2024-05-13,19.0,Android
23391,1841,2024-12-18,47.0,Android
23392,1841,2024-11-16,28.0,iOS
23393,1841,2024-04-22,31.0,iOS
23394,1841,2024-07-02,65.0,Android
23395,1841,2024-07-03,26.0,Android
23396,1841,2024-12-14,38.0,iOS
23397,1841,2024-09-29,37.0,Android
23398,1841,2024-09-23,35.0,Android
23399,1842,2024-03-21,13.0,Android
23400,1842,2024-03-09,10.0,iOS
23401,1842,2025-01-28,25.0,Android
23402,1842,2025-02-17,61.0,Android
23403,1842,2025-02-19,15.0,Android
23404,1842,2024-07-26,28.0,Android
23405,1842,2024-05-16,32.0,Android
23406,1842,2025-03-09,22.0,Android
23407,1842,2024-01-22,33.0,Android
23408,1843,2024-07-22,28.0,Web
23409,1843,2024-02-28,11.0,Web
23410,1843,2024-05-09,14.0,iOS
23411,1843,2024-05-05,24.0,Web
23412,1843,2024-03-12,52.0,iOS
23413,1843,2024-07-09,43.0,Web
23414,1843,2024-01-30,23.0,Android
23415,1843,2024-11-07,11.0,
23416,1843,2024-07-04,18.0,Web
23417,1843,2025-02-17,,iOS
23418,1844,2024-08-11,27.0,Android
23419,1844,2025-02-10,13.0,Web
23420,1844,2024-07-13,36.0,Android
23421,1844,2024-03-10,20.0,Android
23422,1844,2024-03-06,21.0,Web
23423,1844,2024-11-14,18.0,iOS
23424,1844,2024-08-05,28.0,Web
23425,1844,2024-11-30,14.0,iOS
23426,1844,2025-01-31,58.0,iOS
23427,1844,2024-02-03,124.0,Android
23428,1844,2024-07-01,25.0,Android
23429,1844,2024-05-10,12.0,iOS
23430,1844,2024-09-05,13.0,Web
23431,1844,2024-07-18,22.0,iOS
23432,1844,2024-01-27,9.0,Android
23433,1844,2024-09-24,18.0,Android
23434,1844,2025-01-05,40.0,Web
23435,1844,2024-08-13,40.0,iOS
23436,1844,2025-03-27,54.0,Android
23437,1845,2024-01-31,21.0,Web
23438,1845,2025-01-20,12.0,Android
23439,1845,2024-08-31,34.0,Android
23440,1845,2024-06-04,13.0,iOS
23441,1845,2024-08-28,26.0,Android
23442,1845,2025-02-18,10.0,Web
23443,1845,2024-01-07,30.0,Smart TV
23444,1845,2024-05-14,40.0,Web
23445,1845,2024-06-16,12.0,iOS
23446,1845,2024-11-29,33.0,Android
23447,1845,2024-03-18,32.0,iOS
23448,1846,2025-03-10,35.0,Android
23449,1846,2024-10-09,16.0,iOS
23450,1846,2025-03-24,34.0,Android
23451,1846,2024-03-19,37.0,iOS
23452,1846,2024-03-30,32.0,Android
23453,1846,2024-07-08,17.0,Android
23454,1846,2024-08-16,20.0,Web
23455,1846,2024-07-27,20.0,Android
23456,1846,2024-08-27,11.0,Android
23457,1847,2024-08-09,83.0,Android
23458,1847,2024-04-22,32.0,Android
23459,1847,2024-09-21,15.0,Android
23460,1847,2025-01-13,55.0,Web
23461,1847,2025-02-23,7.0,Android
23462,1847,2024-11-20,11.0,iOS
23463,1847,2025-02-24,22.0,Web
23464,1847,2025-01-02,50.0,Web
23465,1848,2024-07-14,52.0,iOS
23466,1848,2025-03-28,36.0,Android
23467,1848,2024-07-02,20.0,
23468,1848,2024-11-05,15.0,Android
23469,1848,2025-03-09,31.0,Android
23470,1848,2024-12-11,22.0,Web
23471,1848,2025-01-26,19.0,Android
23472,1848,2024-07-01,56.0,Android
23473,1848,2025-02-09,39.0,iOS
23474,1848,2024-05-22,30.0,iOS
23475,1848,2024-08-19,11.0,Android
23476,1848,2024-10-29,57.0,Android
23477,1848,2025-01-22,13.0,Android
23478,1848,2024-02-20,30.0,Android
23479,1848,2024-05-07,21.0,Android
23480,1848,2024-03-17,25.0,Web
23481,1848,2024-12-06,36.0,Web
23482,1848,2025-02-01,23.0,Android
23483,1849,2024-06-13,38.0,Web
23484,1849,2024-01-11,21.0,Web
23485,1849,2025-02-02,21.0,Smart TV
23486,1849,2024-05-04,22.0,iOS
23487,1849,2024-12-09,16.0,Web
23488,1849,2024-01-22,28.0,Web
23489,1849,2024-10-01,27.0,Android
23490,1849,2024-11-25,15.0,Android
23491,1849,2024-01-15,14.0,Android
23492,1849,2024-06-01,50.0,iOS
23493,1849,2024-09-15,81.0,Web
23494,1849,2024-11-30,10.0,iOS
23495,1849,2025-03-26,13.0,Android
23496,1849,2025-02-18,26.0,iOS
23497,1849,2024-11-14,106.0,iOS
23498,1849,2025-02-20,43.0,Android
23499,1849,2024-09-02,19.0,
23500,1849,2024-08-12,12.0,Web
23501,1849,2024-12-08,21.0,iOS
23502,1850,2025-02-15,11.0,Web
23503,1850,2024-11-26,20.0,Web
23504,1850,2024-10-07,25.0,Android
23505,1851,2024-03-12,98.0,Android
23506,1851,2024-09-29,18.0,Smart TV
23507,1851,2024-04-02,20.0,Android
23508,1851,2025-01-16,20.0,iOS
23509,1851,2024-12-07,22.0,Android
23510,1851,2024-07-29,18.0,Web
23511,1851,2024-09-03,130.0,Android
23512,1851,2024-10-21,7.0,Android
23513,1851,2024-02-27,9.0,Android
23514,1851,2024-05-01,29.0,Android
23515,1851,2024-08-11,13.0,Android
23516,1851,2024-09-21,39.0,iOS
23517,1852,2024-11-05,41.0,Android
23518,1852,2025-01-05,11.0,Android
23519,1852,2025-03-23,11.0,Android
23520,1852,2024-02-07,26.0,iOS
23521,1852,2024-03-31,18.0,Smart TV
23522,1853,2024-02-19,26.0,iOS
23523,1853,2024-04-29,62.0,Web
23524,1853,2024-04-08,10.0,Web
23525,1853,2024-09-09,15.0,Android
23526,1853,2024-10-20,7.0,Android
23527,1853,2024-02-28,10.0,iOS
23528,1853,2024-09-22,59.0,Android
23529,1853,2024-06-07,66.0,Web
23530,1853,2024-06-06,33.0,Android
23531,1853,2025-03-24,100.0,Android
23532,1854,2025-03-14,25.0,Web
23533,1854,2025-03-06,25.0,iOS
23534,1854,2025-01-10,37.0,Android
23535,1854,2024-08-15,11.0,Smart TV
23536,1854,2024-11-24,8.0,iOS
23537,1854,2024-05-06,46.0,
23538,1854,2024-12-27,63.0,Smart TV
23539,1854,2024-05-12,46.0,Web
23540,1854,2024-02-05,10.0,Android
23541,1855,2025-01-01,23.0,Android
23542,1855,2025-02-09,36.0,iOS
23543,1855,2024-04-01,18.0,
23544,1855,2025-02-04,10.0,iOS
23545,1855,2024-07-18,24.0,iOS
23546,1855,2024-12-16,9.0,Web
23547,1855,2024-05-03,29.0,Web
23548,1855,2024-03-13,11.0,
23549,1855,2024-02-26,10.0,Android
23550,1856,2024-06-18,25.0,iOS
23551,1856,2024-06-07,67.0,Web
23552,1856,2024-04-21,32.0,iOS
23553,1856,2024-12-08,14.0,iOS
23554,1856,2024-05-11,9.0,Android
23555,1856,2024-07-24,18.0,Android
23556,1856,2024-07-09,26.0,Android
23557,1856,2024-09-13,,Android
23558,1856,2024-11-27,6.0,Web
23559,1856,2024-01-17,17.0,Smart TV
23560,1856,2024-09-06,52.0,Android
23561,1856,2024-11-27,26.0,Android
23562,1856,2024-01-12,39.0,iOS
23563,1856,2024-02-17,7.0,Web
23564,1856,2024-06-07,24.0,Android
23565,1856,2024-09-08,17.0,Android
23566,1856,2024-05-26,33.0,iOS
23567,1856,2024-10-28,21.0,Web
23568,1857,2024-03-30,18.0,Smart TV
23569,1857,2024-01-12,25.0,Web
23570,1857,2024-02-12,32.0,Web
23571,1857,2024-08-22,29.0,Android
23572,1857,2024-04-17,34.0,iOS
23573,1857,2025-02-23,23.0,iOS
23574,1857,2024-05-21,28.0,Android
23575,1857,2025-03-26,21.0,Android
23576,1857,2024-09-01,46.0,iOS
23577,1857,2024-06-02,29.0,iOS
23578,1857,2024-06-10,96.0,Android
23579,1857,2024-02-24,21.0,Android
23580,1857,2024-04-20,30.0,iOS
23581,1857,2024-03-31,15.0,iOS
23582,1857,2024-12-29,16.0,Android
23583,1857,2024-09-24,19.0,iOS
23584,1857,2024-08-12,21.0,Android
23585,1858,2024-12-23,12.0,Android
23586,1858,2024-03-31,46.0,iOS
23587,1858,2024-05-12,25.0,Web
23588,1858,2025-01-20,65.0,Android
23589,1858,2024-10-02,39.0,iOS
23590,1858,2025-02-16,43.0,Web
23591,1858,2024-11-03,16.0,Android
23592,1858,2024-12-05,18.0,Android
23593,1858,2024-11-15,31.0,iOS
23594,1858,2024-04-13,15.0,Web
23595,1858,2024-04-11,18.0,iOS
23596,1858,2024-06-29,22.0,Web
23597,1858,2024-03-31,23.0,Android
23598,1858,2024-03-25,50.0,Android
23599,1858,2025-02-23,23.0,Android
23600,1858,2024-09-02,55.0,Web
23601,1858,2025-03-20,43.0,Android
23602,1859,2024-04-01,9.0,Android
23603,1859,2024-06-08,16.0,Android
23604,1859,2024-08-15,38.0,Web
23605,1859,2024-05-20,14.0,Android
23606,1859,2025-02-27,29.0,Android
23607,1859,2024-05-14,39.0,Android
23608,1859,2024-04-22,15.0,Android
23609,1859,2024-04-06,8.0,
23610,1859,2024-08-22,34.0,Web
23611,1859,2024-08-21,21.0,iOS
23612,1859,2024-06-29,41.0,Web
23613,1859,2025-01-26,21.0,iOS
23614,1860,2024-03-16,53.0,iOS
23615,1860,2024-04-19,21.0,Android
23616,1860,2024-02-28,,Android
23617,1860,2025-01-24,14.0,Web
23618,1860,2024-11-28,23.0,Android
23619,1860,2024-04-10,13.0,Web
23620,1860,2024-06-28,12.0,Android
23621,1860,2024-09-01,29.0,Android
23622,1860,2024-03-25,12.0,Android
23623,1861,2024-01-12,25.0,Android
23624,1861,2024-11-04,26.0,Web
23625,1861,2024-09-09,15.0,iOS
23626,1861,2025-01-30,18.0,Android
23627,1861,2024-05-30,27.0,Android
23628,1861,2024-11-19,23.0,Android
23629,1861,2024-04-13,41.0,iOS
23630,1861,2024-12-13,50.0,iOS
23631,1861,2024-09-01,43.0,Android
23632,1861,2025-01-15,55.0,Web
23633,1861,2024-02-08,19.0,Android
23634,1861,2024-01-03,27.0,Android
23635,1861,2024-08-30,11.0,Android
23636,1861,2024-06-17,29.0,iOS
23637,1861,2024-10-24,22.0,Android
23638,1861,2024-09-01,33.0,Android
23639,1861,2024-08-25,19.0,Android
23640,1861,2024-03-16,43.0,Android
23641,1861,2024-05-24,40.0,iOS
23642,1862,2025-01-17,14.0,Android
23643,1862,2025-03-12,46.0,Android
23644,1862,2024-03-19,22.0,
23645,1862,2024-02-03,40.0,Android
23646,1862,2024-06-02,4.0,Web
23647,1862,2024-09-17,55.0,iOS
23648,1862,2024-07-28,41.0,iOS
23649,1862,2025-01-09,37.0,iOS
23650,1863,2024-09-27,26.0,Android
23651,1863,2024-02-05,15.0,iOS
23652,1863,2024-11-27,14.0,iOS
23653,1863,2024-01-16,6.0,Android
23654,1863,2024-07-11,14.0,Smart TV
23655,1863,2024-03-18,31.0,iOS
23656,1863,2024-02-27,20.0,Smart TV
23657,1863,2024-09-07,51.0,Android
23658,1863,2025-03-03,28.0,Android
23659,1863,2024-05-31,17.0,Android
23660,1863,2024-07-29,22.0,iOS
23661,1863,2024-07-21,28.0,iOS
23662,1863,2024-11-03,17.0,Android
23663,1863,2024-08-25,82.0,Web
23664,1863,2024-05-08,15.0,Android
23665,1863,2024-08-10,46.0,Android
23666,1864,2024-05-04,18.0,Android
23667,1864,2025-02-17,77.0,Android
23668,1864,2024-10-11,38.0,iOS
23669,1864,2024-11-01,23.0,iOS
23670,1864,2024-05-23,24.0,Web
23671,1864,2025-01-06,17.0,Web
23672,1864,2024-07-21,40.0,Android
23673,1864,2024-05-31,43.0,Android
23674,1864,2024-07-12,46.0,Web
23675,1864,2024-11-29,47.0,Android
23676,1864,2025-01-29,17.0,Android
23677,1864,2024-04-01,6.0,Android
23678,1864,2024-05-21,33.0,Web
23679,1864,2024-11-12,29.0,iOS
23680,1864,2025-03-12,87.0,Android
23681,1864,2024-09-20,74.0,Web
23682,1864,2025-03-07,43.0,Android
23683,1864,2024-03-29,,Android
23684,1865,2024-03-01,22.0,
23685,1865,2025-02-03,,iOS
23686,1865,2024-02-29,12.0,iOS
23687,1865,2024-11-27,12.0,Android
23688,1865,2024-07-24,15.0,Android
23689,1865,2024-07-07,20.0,Android
23690,1865,2024-01-01,58.0,Android
23691,1865,2024-03-15,7.0,Android
23692,1865,2025-01-05,15.0,Android
23693,1865,2024-12-15,35.0,Android
23694,1865,2024-08-01,39.0,Smart TV
23695,1865,2025-02-05,17.0,Android
23696,1865,2024-05-26,30.0,iOS
23697,1865,2024-09-29,22.0,iOS
23698,1865,2024-06-30,41.0,Smart TV
23699,1865,2025-01-18,15.0,Android
23700,1866,2025-02-14,48.0,iOS
23701,1866,2024-06-07,19.0,Web
23702,1866,2024-08-01,147.0,iOS
23703,1866,2024-07-02,15.0,Android
23704,1866,2024-05-26,36.0,iOS
23705,1866,2024-03-05,31.0,Android
23706,1866,2024-12-04,20.0,iOS
23707,1866,2024-11-22,28.0,iOS
23708,1866,2024-11-25,14.0,Web
23709,1866,2025-03-17,26.0,Android
23710,1866,2024-03-18,27.0,iOS
23711,1866,2024-09-25,36.0,Android
23712,1866,2025-02-08,24.0,Android
23713,1867,2024-04-19,28.0,Android
23714,1867,2024-01-19,21.0,Web
23715,1867,2024-04-27,,Android
23716,1867,2024-10-31,37.0,Web
23717,1867,2024-11-09,47.0,Web
23718,1867,2024-12-27,22.0,Smart TV
23719,1867,2024-04-30,48.0,Web
23720,1867,2024-06-22,37.0,iOS
23721,1867,2024-01-30,25.0,Android
23722,1867,2024-07-15,17.0,Android
23723,1867,2024-12-31,18.0,iOS
23724,1867,2024-07-01,9.0,iOS
23725,1867,2024-11-10,85.0,iOS
23726,1867,2024-05-18,71.0,iOS
23727,1867,2024-04-27,32.0,Web
23728,1868,2024-07-22,53.0,Android
23729,1868,2024-05-23,9.0,Android
23730,1868,2024-03-11,40.0,Android
23731,1868,2024-08-09,92.0,Android
23732,1868,2024-03-20,8.0,iOS
23733,1868,2025-02-23,17.0,Android
23734,1868,2024-06-16,34.0,iOS
23735,1868,2024-06-24,36.0,iOS
23736,1868,2024-01-12,28.0,Android
23737,1868,2024-08-24,19.0,Android
23738,1868,2024-01-26,63.0,Web
23739,1868,2025-02-18,55.0,Android
23740,1868,2024-07-08,28.0,iOS
23741,1868,2024-08-24,67.0,iOS
23742,1868,2024-01-05,17.0,iOS
23743,1868,2025-03-22,49.0,Web
23744,1868,2024-02-05,39.0,iOS
23745,1869,2024-01-13,16.0,Android
23746,1869,2024-07-21,18.0,Android
23747,1869,2024-10-27,20.0,iOS
23748,1869,2024-08-22,17.0,iOS
23749,1869,2024-06-30,21.0,Web
23750,1869,2024-12-29,25.0,Android
23751,1869,2025-03-06,33.0,iOS
23752,1869,2024-02-28,16.0,Android
23753,1869,2024-05-23,54.0,iOS
23754,1869,2025-02-21,5.0,Android
23755,1869,2024-10-03,11.0,iOS
23756,1869,2024-04-28,12.0,iOS
23757,1869,2024-02-20,39.0,Android
23758,1869,2024-09-03,52.0,Web
23759,1869,2024-06-28,15.0,iOS
23760,1869,2024-11-19,23.0,Smart TV
23761,1869,2024-05-23,24.0,iOS
23762,1869,2024-09-18,13.0,iOS
23763,1869,2025-01-15,43.0,Android
23764,1870,2024-11-20,51.0,iOS
23765,1870,2025-02-10,13.0,Android
23766,1870,2025-03-20,75.0,Android
23767,1870,2024-07-09,22.0,iOS
23768,1870,2025-03-17,10.0,Android
23769,1870,2024-04-09,40.0,Web
23770,1870,2024-11-29,13.0,Android
23771,1870,2024-04-10,54.0,Android
23772,1870,2024-08-15,52.0,Android
23773,1870,2025-01-25,39.0,Android
23774,1870,2024-06-28,21.0,Android
23775,1870,2024-11-16,29.0,Android
23776,1870,2024-12-25,26.0,Android
23777,1870,2024-09-21,29.0,Android
23778,1870,2024-05-03,54.0,Android
23779,1871,2024-08-05,8.0,
23780,1871,2024-02-19,10.0,Android
23781,1871,2024-05-30,29.0,Android
23782,1871,2024-02-09,61.0,iOS
23783,1871,2024-02-20,108.0,Android
23784,1871,2025-01-10,35.0,Android
23785,1871,2025-03-08,28.0,Web
23786,1871,2025-02-26,18.0,Android
23787,1871,2024-12-15,23.0,Android
23788,1871,2024-05-28,22.0,Android
23789,1871,2024-12-20,71.0,Android
23790,1871,2024-08-22,26.0,Web
23791,1872,2025-03-21,20.0,Android
23792,1872,2024-03-02,21.0,Smart TV
23793,1872,2024-08-05,14.0,iOS
23794,1872,2024-06-12,37.0,Web
23795,1872,2024-10-17,34.0,iOS
23796,1872,2024-08-06,47.0,iOS
23797,1872,2024-05-30,54.0,Android
23798,1872,2025-03-15,9.0,Android
23799,1872,2024-09-03,15.0,iOS
23800,1872,2024-11-05,32.0,iOS
23801,1872,2024-05-26,27.0,Android
23802,1872,2024-01-30,27.0,
23803,1872,2024-04-21,37.0,iOS
23804,1873,2024-02-20,26.0,Android
23805,1873,2024-03-30,43.0,Android
23806,1873,2024-12-05,22.0,Android
23807,1873,2024-08-25,115.0,
23808,1873,2025-01-29,19.0,iOS
23809,1873,2024-06-05,37.0,Web
23810,1873,2025-02-26,46.0,Android
23811,1873,2024-02-05,20.0,Android
23812,1873,2024-09-27,4.0,Android
23813,1874,2024-03-17,18.0,Web
23814,1874,2025-01-31,21.0,Web
23815,1874,2024-09-08,23.0,Android
23816,1874,2024-10-28,18.0,Android
23817,1874,2024-06-29,21.0,Smart TV
23818,1874,2024-06-13,26.0,Android
23819,1874,2024-11-30,35.0,Smart TV
23820,1874,2024-08-01,44.0,Android
23821,1874,2024-12-19,20.0,iOS
23822,1874,2024-02-29,59.0,Android
23823,1874,2024-03-24,20.0,Web
23824,1874,2024-06-20,61.0,Android
23825,1874,2024-08-25,18.0,Android
23826,1874,2024-06-15,33.0,Android
23827,1874,2024-02-13,,iOS
23828,1874,2024-03-19,32.0,iOS
23829,1874,2024-08-17,27.0,Android
23830,1874,2024-07-07,11.0,Android
23831,1875,2024-12-17,39.0,
23832,1875,2024-12-23,7.0,Web
23833,1875,2024-11-05,12.0,Web
23834,1875,2024-02-22,20.0,iOS
23835,1875,2024-04-08,102.0,Android
23836,1875,2024-01-04,8.0,Android
23837,1875,2024-01-31,12.0,Android
23838,1875,2024-10-11,18.0,
23839,1875,2024-01-25,50.0,Web
23840,1875,2025-01-19,27.0,Android
23841,1875,2025-01-27,34.0,Android
23842,1875,2025-01-25,24.0,Android
23843,1875,2024-12-26,38.0,Android
23844,1875,2025-02-10,14.0,Android
23845,1875,2024-12-06,29.0,Android
23846,1875,2024-12-07,63.0,Android
23847,1876,2024-04-18,36.0,iOS
23848,1876,2024-09-17,,iOS
23849,1876,2024-04-09,26.0,iOS
